game_id,root_id,root_depth,root_node_id,root_player,num_simulations,model_root_value_controller,model_root_prior_json,normalized_root_prior_json,valid_action_mask_json,mcts_root_value_controller,mcts_root_prior_json,best_action_index,best_action_mcts_prob,best_action_model_prob,best_action_repr,best_action_json,phase,cycle_label,sim_time,slo_violations,total_lateness,total_cost
901000,0,0,0,adversary,4000,-25.84857940673828,"[0.17465859651565552, 0.17427395284175873, 0.1443209946155548, 0.14368246495723724, 0.14768671989440918, 0.21537725627422333]","[0.17465859911827145, 0.17427395543864302, 0.14432099676610524, 0.14368246709827284, 0.14768672209511283, 0.2153772594835946]","[true, true, true, true, true, true]",-20.843886532994258,"[0.00925, 0.02, 0.0635, 0.20425, 0.31725, 0.38575]",5,0.38575,0.21537725627422333,"AdversaryAction(requests=[AdversaryRequestSpec(prefill_tokens=3072, decode_tokens=5000, prefill_slo=0.3874467952163693, decode_slo=0.05), AdversaryRequestSpec(prefill_tokens=3072, decode_tokens=5000, prefill_slo=0.3874467952163693, decode_slo=0.05), AdversaryRequestSpec(prefill_tokens=3072, decode_tokens=5000, prefill_slo=0.3874467952163693, decode_slo=0.05), AdversaryRequestSpec(prefill_tokens=3072, decode_tokens=5000, prefill_slo=0.3874467952163693, decode_slo=0.05), AdversaryRequestSpec(prefill_tokens=3072, decode_tokens=5000, prefill_slo=0.3874467952163693, decode_slo=0.05), AdversaryRequestSpec(prefill_tokens=3072, decode_tokens=5000, prefill_slo=0.3874467952163693, decode_slo=0.05)], stop_decode_ids=[])","{""type"": ""adversary"", ""requests"": [{""prefill_tokens"": 3072, ""decode_tokens"": 5000, ""prefill_slo"": 0.3874467952163693, ""decode_slo"": 0.05}, {""prefill_tokens"": 3072, ""decode_tokens"": 5000, ""prefill_slo"": 0.3874467952163693, ""decode_slo"": 0.05}, {""prefill_tokens"": 3072, ""decode_tokens"": 5000, ""prefill_slo"": 0.3874467952163693, ""decode_slo"": 0.05}, {""prefill_tokens"": 3072, ""decode_tokens"": 5000, ""prefill_slo"": 0.3874467952163693, ""decode_slo"": 0.05}, {""prefill_tokens"": 3072, ""decode_tokens"": 5000, ""prefill_slo"": 0.3874467952163693, ""decode_slo"": 0.05}, {""prefill_tokens"": 3072, ""decode_tokens"": 5000, ""prefill_slo"": 0.3874467952163693, ""decode_slo"": 0.05}], ""stop_decode_ids"": []}",arena_root,candidate_as_adversary,0.0,0,0.0,0.0
901000,1,1,49133,controller,4000,-24.686758041381836,"[0.03608426824212074, 0.02339993417263031, 0.03447521850466728, 0.03875860199332237, 0.03509676083922386, 0.03697516769170761, 0.03091447427868843, 0.037099797278642654, 0.049412116408348083, 0.05393613502383232, 0.05520046874880791, 0.04784401133656502, 0.043877460062503815, 0.030209993943572044, 0.03948399797081947, 0.03429573029279709, 0.03874209150671959, 0.048083435744047165, 0.0466909222304821, 0.04298471659421921, 0.06068231165409088, 0.056792039424180984, 0.044537000358104706, 0.03442329540848732]","[0.03608427005684989, 0.02339993534944626, 0.034475220238475025, 0.03875860394254756, 0.03509676260428985, 0.03697516955124135, 0.030914475833421287, 0.037099799144444195, 0.04941211889335365, 0.05393613773635722, 0.05520047152491794, 0.04784401374270836, 0.04387746226916365, 0.03020999546287558, 0.03948399995652586, 0.034295732017578115, 0.038742093455114444, 0.0480834381622315, 0.04669092457863495, 0.042984718755981706, 0.06068231470589059, 0.056792042280333375, 0.044537002597933764, 0.03442329713968378]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-13.454363753184657,"[0.0021875, 0.0021875, 0.0021875, 0.0021875, 0.027125, 0.027125, 0.027125, 0.027125, 0.0300625, 0.0300625, 0.0300625, 0.0300625, 0.1040625, 0.1040625, 0.1040625, 0.1040625, 0.0253125, 0.0253125, 0.0253125, 0.0253125, 0.06125, 0.06125, 0.06125, 0.06125]",12,0.1040625,0.043877460062503815,"ControllerAction(token_budget=2048, selected_request_ids=[0], token_allocations={0: 2048}, prefill_allocations={0: 2048}, decode_allocations={}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 2048, ""selected_request_ids"": [0], ""token_allocations"": {""0"": 2048}, ""prefill_allocations"": {""0"": 2048}, ""decode_allocations"": {}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}",arena_root,candidate_as_adversary,0.0,0,0.0,0.0
901000,3,3,88109,controller,4000,-24.610252380371094,"[0.036970850080251694, 0.024422602728009224, 0.0331227071583271, 0.04046350717544556, 0.03750355541706085, 0.03966253995895386, 0.031290289014577866, 0.035434018820524216, 0.051570694893598557, 0.04961308464407921, 0.05179942026734352, 0.04792872816324234, 0.043822526931762695, 0.029425939545035362, 0.0401812419295311, 0.03573182225227356, 0.03964552283287048, 0.04566587135195732, 0.04878651723265648, 0.04110764339566231, 0.060534488409757614, 0.055323611944913864, 0.04417729005217552, 0.03581549599766731]","[0.03697085118206892, 0.024422603455859525, 0.03312270814546073, 0.04046350838135208, 0.037503556534753936, 0.039662541140989695, 0.031290289947101174, 0.0354340198765403, 0.05157069643052508, 0.04961308612266439, 0.05179942181108659, 0.04792872959162979, 0.04382252823777581, 0.029425940421996727, 0.04018124312702546, 0.03573182331716488, 0.03964552401439917, 0.04566587271290638, 0.048786518686608035, 0.041107644620765584, 0.06053449021382601, 0.05532361359368603, 0.044177291368761404, 0.035815497065052306]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-12.79110556901591,"[0.001625, 0.001625, 0.002375, 0.002375, 0.002, 0.002, 0.001125, 0.001125, 0.003125, 0.003125, 0.003375, 0.003375, 0.002125, 0.002125, 0.002625, 0.002625, 0.00275, 0.00275, 0.002875, 0.002875, 0.47325, 0.47325, 0.00275, 0.00275]",20,0.47325,0.060534488409757614,"ControllerAction(token_budget=3072, selected_request_ids=[0, 1], token_allocations={0: 1024, 1: 2048}, prefill_allocations={0: 1024, 1: 2048}, decode_allocations={}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 3072, ""selected_request_ids"": [0, 1], ""token_allocations"": {""0"": 1024, ""1"": 2048}, ""prefill_allocations"": {""0"": 1024, ""1"": 2048}, ""decode_allocations"": {}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}",arena_root,candidate_as_adversary,0.0820234081948093,0,0.0,0.0
901000,5,5,124499,controller,4000,-24.641611099243164,"[0.03668379783630371, 0.025594336912035942, 0.03310910239815712, 0.04046883434057236, 0.038507118821144104, 0.04117671027779579, 0.03171093016862869, 0.03656451031565666, 0.05201638862490654, 0.04827900603413582, 0.05126432701945305, 0.04676663875579834, 0.04124216362833977, 0.03087490051984787, 0.04008680582046509, 0.03377431631088257, 0.04066647216677666, 0.044304799288511276, 0.05122429132461548, 0.03867251053452492, 0.06262065470218658, 0.054663754999637604, 0.042856551706790924, 0.03687109798192978]","[0.036683797084685846, 0.02559433638763111, 0.033109101719781535, 0.04046883351140252, 0.03850711803216804, 0.041176709434122216, 0.031710929518900394, 0.03656450956648289, 0.05201638755913775, 0.04827900504494262, 0.05126432596909332, 0.04676663779759218, 0.04124216278332511, 0.030874899887249063, 0.04008680499912267, 0.03377431561887735, 0.0406664713335574, 0.04430479838074598, 0.051224290275076044, 0.038672509742160126, 0.06262065341914597, 0.054663753879626666, 0.042856550828698915, 0.0368710972264743]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-12.807123264103108,"[0.002, 0.002, 0.029625, 0.029625, 0.002125, 0.002125, 0.003125, 0.003125, 0.003125, 0.003125, 0.003, 0.003, 0.002125, 0.002125, 0.00225, 0.00225, 0.002625, 0.002625, 0.002875, 0.002875, 0.4445, 0.4445, 0.002625, 0.002625]",20,0.4445,0.06262065470218658,"ControllerAction(token_budget=3073, selected_request_ids=[0, 1, 2], token_allocations={0: 1, 1: 1024, 2: 2048}, prefill_allocations={1: 1024, 2: 2048}, decode_allocations={0: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 3073, ""selected_request_ids"": [0, 1, 2], ""token_allocations"": {""0"": 1, ""1"": 1024, ""2"": 2048}, ""prefill_allocations"": {""1"": 1024, ""2"": 2048}, ""decode_allocations"": {""0"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}",arena_root,candidate_as_adversary,0.21032549101199907,0,0.0,0.0
901000,7,7,161251,controller,4000,-24.67276382446289,"[0.03637595847249031, 0.026806775480508804, 0.033086568117141724, 0.04045670107007027, 0.03942418470978737, 0.042691443115472794, 0.03212989866733551, 0.03766800835728645, 0.05245321989059448, 0.04688737913966179, 0.050743069499731064, 0.04560505971312523, 0.03872019797563553, 0.032412342727184296, 0.03989863023161888, 0.03181660175323486, 0.04169323667883873, 0.042964525520801544, 0.05379500612616539, 0.03628328815102577, 0.06480669230222702, 0.05391303822398186, 0.04150405153632164, 0.037864185869693756]","[0.03637595616880337, 0.02680677378283756, 0.033086566021771645, 0.040456698507950174, 0.03942418221305647, 0.042691440411826646, 0.032129896632551246, 0.03766800597177408, 0.05245321656873568, 0.0468873761702873, 0.05074306628617597, 0.04560505682495994, 0.03872019552348806, 0.03241234067451287, 0.03989862770484138, 0.031816599738291665, 0.041693234038408925, 0.042964522799861106, 0.05379500271933136, 0.036283285853207635, 0.06480668819802367, 0.05391303480967286, 0.04150404890787292, 0.037864183471757476]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-12.95063210705974,"[0.002, 0.002, 0.003625, 0.003625, 0.002125, 0.002125, 0.386375, 0.386375, 0.00225, 0.00225, 0.002125, 0.002125, 0.0015, 0.0015, 0.0015, 0.0015, 0.001875, 0.001875, 0.001875, 0.001875, 0.093125, 0.093125, 0.001625, 0.001625]",6,0.386375,0.03212989866733551,"ControllerAction(token_budget=1026, selected_request_ids=[0, 1, 3], token_allocations={0: 1, 1: 1, 3: 1024}, prefill_allocations={3: 1024}, decode_allocations={0: 1, 1: 1}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 1026, ""selected_request_ids"": [0, 1, 3], ""token_allocations"": {""0"": 1, ""1"": 1, ""3"": 1024}, ""prefill_allocations"": {""3"": 1024}, ""decode_allocations"": {""0"": 1, ""1"": 1}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}",arena_root,candidate_as_adversary,0.34113615740390735,1,0.08081066639190826,1.0808106663919084
901000,9,9,198303,controller,4000,-24.68007469177246,"[0.03648275509476662, 0.02709726057946682, 0.03331930190324783, 0.04064749926328659, 0.03925682604312897, 0.04304566606879234, 0.032297130674123764, 0.03781791776418686, 0.052683986723423004, 0.04631064459681511, 0.05115482583642006, 0.045403264462947845, 0.0379459522664547, 0.033208999782800674, 0.039407942444086075, 0.031061045825481415, 0.04212242364883423, 0.04278920963406563, 0.054762374609708786, 0.03544362261891365, 0.06577648222446442, 0.05332145467400551, 0.04099544137716293, 0.0376480333507061]","[0.03648275285227067, 0.027097258913871748, 0.03331929985520077, 0.04064749676479512, 0.039256823630118405, 0.043045663422892066, 0.032297128688906794, 0.03781791543962209, 0.05268398348508132, 0.046310641750225465, 0.05115482269207174, 0.0454032616721324, 0.03794594993401999, 0.03320899774153358, 0.0394079400217868, 0.031061043916243224, 0.04212242105968316, 0.04278920700392903, 0.05476237124361424, 0.035443620440290355, 0.06577647818136256, 0.053321451396480396, 0.040995438857284405, 0.03764803103658366]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-14.271877689929077,"[0.002375, 0.002375, 0.003, 0.003, 0.0055, 0.0055, 0.003, 0.003, 0.00925, 0.00925, 0.003375, 0.003375, 0.0025, 0.0025, 0.002125, 0.002125, 0.043125, 0.043125, 0.044875, 0.044875, 0.3405, 0.3405, 0.040375, 0.040375]",20,0.3405,0.06577648222446442,"ControllerAction(token_budget=3074, selected_request_ids=[0, 1, 2, 3], token_allocations={0: 1, 1: 1, 2: 1024, 3: 2048}, prefill_allocations={2: 1024, 3: 2048}, decode_allocations={0: 1, 1: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 3074, ""selected_request_ids"": [0, 1, 2, 3], ""token_allocations"": {""0"": 1, ""1"": 1, ""2"": 1024, ""3"": 2048}, ""prefill_allocations"": {""2"": 1024, ""3"": 2048}, ""decode_allocations"": {""0"": 1, ""1"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}",arena_root,candidate_as_adversary,0.38468684580000345,1,0.08081066639190826,1.0808106663919084
901000,11,11,235858,controller,4000,-24.714811325073242,"[0.03451910987496376, 0.028293833136558533, 0.03545046225190163, 0.03848740831017494, 0.03872499614953995, 0.04307841882109642, 0.03300173953175545, 0.041518762707710266, 0.05077820643782616, 0.04580994322896004, 0.05327986553311348, 0.043129850178956985, 0.032837994396686554, 0.03627918288111687, 0.04034039378166199, 0.02754404954612255, 0.04380255192518234, 0.04216177761554718, 0.055354755371809006, 0.03359433263540268, 0.07014232873916626, 0.055145278573036194, 0.03859064728021622, 0.038134217262268066]","[0.03451910621004355, 0.028293830132580702, 0.03545045848809903, 0.03848740422393747, 0.03872499203807759, 0.04307841424742786, 0.03300173602793561, 0.041518758299631586, 0.05077820104666528, 0.04580993836528345, 0.05327985987634955, 0.043129845599827916, 0.03283799091025166, 0.03627917902932837, 0.040340389498691634, 0.027544046621749817, 0.043802547274632016, 0.04216177313919912, 0.055354749494752435, 0.03359432906866678, 0.07014232129210175, 0.05514527271821994, 0.03859064318301778, 0.03813421321352915]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-14.169788571793726,"[0.0024375, 0.0024375, 0.0024375, 0.0024375, 0.0265, 0.0265, 0.0265, 0.0265, 0.1225, 0.1225, 0.1225, 0.1225, 0.0238125, 0.0238125, 0.0238125, 0.0238125, 0.04, 0.04, 0.04, 0.04, 0.03475, 0.03475, 0.03475, 0.03475]",8,0.1225,0.05077820643782616,"ControllerAction(token_budget=1540, selected_request_ids=[0, 1, 2, 3, 4], token_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1536}, prefill_allocations={4: 1536}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 1540, ""selected_request_ids"": [0, 1, 2, 3, 4], ""token_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1536}, ""prefill_allocations"": {""4"": 1536}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}",arena_root,candidate_as_adversary,0.5179187147214356,6,0.7691620822550376,6.769162082255038
901000,13,13,273701,controller,4000,-24.667516708374023,"[0.03552190214395523, 0.02895292453467846, 0.03467562049627304, 0.04007559269666672, 0.03937041014432907, 0.04480861872434616, 0.033507030457258224, 0.03965446725487709, 0.05296052619814873, 0.04274246469140053, 0.051478516310453415, 0.043564826250076294, 0.03264455497264862, 0.03597543016076088, 0.04008128494024277, 0.027872473001480103, 0.044543322175741196, 0.04125116020441055, 0.057325977832078934, 0.03243470937013626, 0.07047072798013687, 0.0536663718521595, 0.03821846842765808, 0.03820258006453514]","[0.03552190353341396, 0.028952925667188018, 0.034675621852629, 0.040075594264245555, 0.03937041168432431, 0.04480862047705991, 0.03350703176790414, 0.039654468805983376, 0.05296052826972882, 0.04274246636329553, 0.05147851832406388, 0.04356482795413842, 0.03264455624955833, 0.035975431567959605, 0.04008128650804426, 0.027872474091727203, 0.04454332391807773, 0.04125116181797236, 0.05732598007441607, 0.032434710638837745, 0.07047073073663813, 0.053666373951349135, 0.038218469922594485, 0.03820258155885006]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-14.204022969054252,"[0.002125, 0.002125, 0.002625, 0.002625, 0.113, 0.113, 0.046, 0.046, 0.0475, 0.0475, 0.046, 0.046, 0.002375, 0.002375, 0.0165, 0.0165, 0.003875, 0.003875, 0.004625, 0.004625, 0.212875, 0.212875, 0.0025, 0.0025]",20,0.212875,0.07047072798013687,"ControllerAction(token_budget=3076, selected_request_ids=[0, 1, 2, 3, 4, 5], token_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1536, 5: 1536}, prefill_allocations={4: 1536, 5: 1536}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 3076, ""selected_request_ids"": [0, 1, 2, 3, 4, 5], ""token_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1536, ""5"": 1536}, ""prefill_allocations"": {""4"": 1536, ""5"": 1536}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}",arena_root,candidate_as_adversary,0.5820972143096513,6,0.9542330797843319,6.954233079784332
901000,15,15,311428,controller,4000,-24.658185958862305,"[0.06923951953649521, 0.0598457045853138, 0.07312897592782974, 0.08564315736293793, 0.07769794017076492, 0.09087827801704407, 0.0720079243183136, 0.08126555383205414, 0.1055888682603836, 0.08839397877454758, 0.1051548644900322, 0.09115530550479889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.06923951463568666, 0.059845700349404264, 0.07312897075172348, 0.08564315130107152, 0.07769793467126504, 0.09087827158463314, 0.07200791922155594, 0.08126554808003673, 0.10558886078674959, 0.08839397251797662, 0.10515485704711719, 0.09115529905277982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[true, true, true, true, true, true, true, true, true, true, true, true, false, false, false, false, false, false, false, false, false, false, false, false]",-14.065447376591768,"[0.084, 0.084, 0.084, 0.084, 0.1019375, 0.1019375, 0.1019375, 0.1019375, 0.0640625, 0.0640625, 0.0640625, 0.0640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,0.1019375,0.07769794017076492,"ControllerAction(token_budget=1029, selected_request_ids=[0, 1, 2, 3, 4, 5], token_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1024}, prefill_allocations={5: 1024}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 1029, ""selected_request_ids"": [0, 1, 2, 3, 4, 5], ""token_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1024}, ""prefill_allocations"": {""5"": 1024}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}",arena_root,candidate_as_adversary,0.7103467196903597,6,1.523730112068582,7.523730112068582
901000,17,17,350137,controller,4000,-24.60239028930664,"[0.23519834876060486, 0.20290203392505646, 0.25186944007873535, 0.31003016233444214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.23519835226533342, 0.20290203694853243, 0.25186944383188253, 0.3100301669542516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[true, true, true, true, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]",-13.89940635072946,"[0.25, 0.25, 0.25, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.25,0.23519834876060486,"ControllerAction(token_budget=517, selected_request_ids=[0, 1, 2, 3, 4, 5], token_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 512}, prefill_allocations={5: 512}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 517, ""selected_request_ids"": [0, 1, 2, 3, 4, 5], ""token_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 512}, ""prefill_allocations"": {""5"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}",arena_root,candidate_as_adversary,0.7567865544544558,6,1.570169946832678,7.570169946832678
